Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
27069	-1.14382	27069	-0.148074	27069	1.29188	
27070	-1.07412	27070	-0.257094	27070	1.33375	
27071	-1.00006	27071	-0.365802	27071	1.36687	
27072	-0.918488	27072	-0.472323	27072	1.39061	
27073	-0.83067	27073	-0.575095	27073	1.40717	
27074	-0.738788	27074	-0.675369	27074	1.41311	
27075	-0.641907	27075	-0.770644	27075	1.4128	
27076	-0.542212	27076	-0.861858	27076	1.40155	
27077	-0.43658	27077	-0.945888	27077	1.38374	
27078	-0.329385	27078	-1.02554	27078	1.35718	
27079	-0.221253	27079	-1.09864	27079	1.32062	
27080	-0.111245	27080	-1.16549	27080	1.27657	
27081	0.000637388	27081	-1.22453	27081	1.2247	
27082	0.110332	27082	-1.27732	27082	1.16534	
27083	0.22034	27083	-1.32199	27083	1.09816	
27084	0.329098	27084	-1.35635	27084	1.02568	
27085	0.437543	27085	-1.38353	27085	0.946626	
27086	0.542237	27086	-1.40165	27086	0.861641	
27087	0.640682	27087	-1.41321	27087	0.769782	
27088	0.737876	27088	-1.41414	27088	0.673861	
27089	0.831945	27089	-1.40571	27089	0.576378	
27090	0.918201	27090	-1.39071	27090	0.471709	
27091	0.998832	27091	-1.36666	27091	0.36579	
27092	1.07446	27092	-1.33324	27092	0.257996	
27093	1.14509	27093	-1.29169	27093	0.148328	
27094	1.20541	27094	-1.24296	27094	0.0367847	
27095	1.25916	27095	-1.18611	27095	-0.0741334	
27096	1.30573	27096	-1.12238	27096	-0.184427	
27097	1.34573	27097	-1.04991	27097	-0.293158	
27098	1.37448	27098	-0.97369	27098	-0.401264	
27099	1.39605	27099	-0.890597	27099	-0.507183	
27100	1.41011	27100	-0.80032	27100	-0.608103	
27101	1.41542	27101	-0.706919	27101	-0.706523	
27102	1.41074	27102	-0.608832	27102	-0.800257	
27103	1.39636	27103	-0.506997	27103	-0.889928	
27104	1.37542	27104	-0.401413	27104	-0.972726	
27105	1.34542	27105	-0.293642	27105	-1.05021	
27106	1.30479	27106	-0.186184	27106	-1.1227	
27107	1.25947	27107	-0.0740404	27107	-1.18644	
27108	1.20603	27108	0.0374786	27108	-1.24205	
27109	1.14447	27109	0.148373	27109	-1.29048	
27110	1.07509	27110	0.257081	27110	-1.33298	
27111	1.00071	27111	0.366413	27111	-1.36516	
27112	0.918513	27112	0.471997	27112	-1.38953	
27113	0.829445	27113	0.574145	27113	-1.40671	
27114	0.738188	27114	0.674418	27114	-1.4139	
27115	0.642244	27115	0.770006	27115	-1.41202	
27116	0.541612	27116	0.860596	27116	-1.40109	
27117	0.43723	27117	0.945875	27117	-1.38265	
27118	0.32941	27118	1.02428	27118	-1.35578	
27119	0.222215	27119	1.09988	27119	-1.3186	
27120	0.110645	27120	1.16516	27120	-1.2758	
27121	-0.00123774	27121	1.2242	27121	-1.22487	
27122	-0.110933	27122	1.27606	27122	-1.16582	
27123	-0.21969	27123	1.32073	27123	-1.0977	
27124	-0.33001	27124	1.35572	27124	-1.02553	
27125	-0.437518	27125	1.38289	27125	-0.946169	
27126	-0.540337	27126	1.40257	27126	-0.860246	
27127	-0.641282	27127	1.41226	27127	-0.769637	
27128	-0.738476	27128	1.41351	27128	-0.674341	
27129	-0.832545	27129	1.40413	27129	-0.575921	
27130	-0.918176	27130	1.39039	27130	-0.471564	
27131	-0.998806	27131	1.36634	27131	-0.365333	
27132	-1.07444	27132	1.3326	27132	-0.256914	
27133	-1.1435	27133	1.29168	27133	-0.147871	
27134	-1.20507	27134	1.24357	27134	-0.0363275	
27135	-1.25882	27135	1.18641	27135	0.0745906	
27136	-1.30726	27136	1.12081	27136	0.183947	
27137	-1.34508	27137	1.05083	27137	0.293927	
27138	-1.37477	27138	0.973677	27138	0.402034	
27139	-1.39633	27139	0.889959	27139	0.50764	
27140	-1.40946	27140	0.800619	27140	0.609185	
27141	-1.41258	27141	0.707218	27141	0.707605	
27142	-1.40821	27142	0.609443	27142	0.801964	
27143	-1.39727	27143	0.506359	27143	0.889449	
27144	-1.37571	27144	0.400775	27144	0.972559	
27145	-1.34508	27145	0.293629	27145	1.05067	
27146	-1.3057	27146	0.184609	27146	1.12222	
27147	-1.25945	27147	0.0743393	27147	1.18658	
27148	-1.2057	27148	-0.0371798	27148	1.24251	
27149	-1.14288	27149	-0.147137	27149	1.29313	
27150	-1.07506	27150	-0.257719	27150	1.33281	
27151	-0.999744	27151	-0.366114	27151	1.36655	
27152	-0.919113	27152	-0.472947	27152	1.3903	
27153	-0.830045	27153	-0.574783	27153	1.40717	
27154	-0.738476	27154	-0.674431	27154	1.41467	
27155	-0.641282	27155	-0.769707	27155	1.41217	
27156	-0.54065	27156	-0.860921	27156	1.40311	
27157	-0.436893	27157	-0.9462	27157	1.38343	
27158	-0.330323	27158	-1.02617	27158	1.35593	
27159	-0.22219	27159	-1.09989	27159	1.32	
27160	-0.110308	27160	-1.16424	27160	1.27751	
27161	0.000324867	27161	-1.22422	27161	1.22533	
27162	0.110957	27162	-1.27638	27162	1.16534	
27163	0.221278	27163	-1.32074	27163	1.0991	
27164	0.330035	27164	-1.35604	27164	1.02568	
27165	0.43723	27165	-1.38353	27165	0.946626	
27166	0.539737	27166	-1.40321	27166	0.859766	
27167	0.641932	27167	-1.41227	27167	0.771032	
27168	0.739439	27168	-1.41352	27168	0.675736	
27169	0.831945	27169	-1.4054	27169	0.575441	
27170	0.917576	27170	-1.39165	27170	0.471709	
27171	1.00071	27171	-1.3651	27171	0.366415	
27172	1.07602	27172	-1.33261	27172	0.258621	
27173	1.14353	27173	-1.29263	27173	0.147078	
27174	1.20447	27174	-1.24327	27174	0.0364723	
27175	1.25916	27175	-1.18611	27175	-0.0741334	
27176	1.30729	27176	-1.12144	27176	-0.182864	
27177	1.34448	27177	-1.0521	27177	-0.294408	
27178	1.37448	27178	-0.973377	27178	-0.401889	
27179	1.39698	27179	-0.88966	27179	-0.50687	
27180	1.4098	27180	-0.800945	27180	-0.608728	
27181	1.41449	27181	-0.707231	27181	-0.706835	
27182	1.40855	27182	-0.609769	27182	-0.801194	
27183	1.39761	27183	-0.505122	27183	-0.888366	
27184	1.37448	27184	-0.40235	27184	-0.973351	
27185	1.34417	27185	-0.294267	27185	-1.05053	
27186	1.30635	27186	-0.184935	27186	-1.12176	
27187	1.25979	27187	-0.0740404	27187	-1.1855	
27188	1.20666	27188	0.0374786	27188	-1.24143	
27189	1.1429	27189	0.146499	27189	-1.29205	
27190	1.07446	27190	0.257393	27190	-1.33266	
27191	1.00039	27191	0.366101	27191	-1.36578	
27192	0.919451	27192	0.472934	27192	-1.38922	
27193	0.831007	27193	0.575082	27193	-1.4064	
27194	0.738813	27194	0.674731	27194	-1.41327	
27195	0.641932	27195	0.770318	27195	-1.41171	
27196	0.54005	27196	0.860283	27196	-1.40296	
27197	0.436918	27197	0.945563	27197	-1.38328	
27198	0.32941	27198	1.02491	27198	-1.35578	
27199	0.221903	27199	1.09925	27199	-1.31923	
27200	0.110645	27200	1.16516	27200	-1.27549	
27201	0.000637388	27201	1.22452	27201	-1.22424	
27202	-0.109683	27202	1.27668	27202	-1.16519	
27203	-0.22219	27203	1.31948	27203	-1.09895	
27204	-0.330323	27204	1.35603	27204	-1.02584	
27205	-0.438143	27205	1.38164	27205	-0.946793	
27206	-0.540962	27206	1.40164	27206	-0.860246	
27207	-0.641907	27207	1.41194	27207	-0.769949	
27208	-0.738788	27208	1.41319	27208	-0.674029	
27209	-0.831607	27209	1.40601	27209	-0.574671	
27210	-0.918176	27210	1.39008	27210	-0.472501	
27211	-0.999431	27211	1.36634	27211	-0.36502	
27212	-1.07662	27212	1.33229	27212	-0.258476	
27213	-1.1435	27213	1.2923	27213	-0.147246	
27214	-1.20538	27214	1.24263	27214	-0.0372649	
27215	-1.25914	27215	1.18609	27215	0.0749031	
27216	-1.30601	27216	1.12174	27216	0.184884	
27217	-1.34477	27217	1.05052	27217	0.293927	
27218	-1.37414	27218	0.973677	27218	0.402971	
27219	-1.39633	27219	0.889959	27219	0.506078	
27220	-1.41071	27220	0.800307	27220	0.609185	
27221	-1.41508	27221	0.705344	27221	0.706043	
27222	-1.40946	27222	0.609131	27222	0.801339	
27223	-1.3979	27223	0.506046	27223	0.890074	
27224	-1.37571	27224	0.401087	27224	0.972872	
27225	-1.34414	27225	0.293941	27225	1.05161	
27226	-1.3057	27226	0.184296	27226	1.1216	
27227	-1.25945	27227	0.0740269	27227	1.18658	
27228	-1.20632	27228	-0.0381169	27228	1.24189	
27229	-1.14319	27229	-0.147137	27229	1.29188	
27230	-1.07444	27230	-0.257407	27230	1.33406	
27231	-0.999744	27231	-0.366739	27231	1.36593	
27232	-0.919113	27232	-0.472323	27232	1.3903	
27233	-0.83067	27233	-0.575408	27233	1.40686	
27234	-0.737851	27234	-0.674431	27234	1.41467	
27235	-0.642844	27235	-0.770956	27235	1.41217	
27236	-0.541275	27236	-0.861234	27236	1.40217	
27237	-0.43658	27237	-0.9462	27237	1.38343	
27238	-0.329698	27238	-1.02554	27238	1.35656	
27239	-0.221878	27239	-1.09958	27239	1.32062	
27240	-0.110308	27240	-1.16487	27240	1.27657	
27241	0.000637388	27241	-1.22422	27241	1.22564	
27242	0.110332	27242	-1.27701	27242	1.16471	
27243	0.22284	27243	-1.32012	27243	1.10004	
27244	0.330035	27244	-1.35573	27244	1.02661	
27245	0.436605	27245	-1.38322	27245	0.946939	
27246	0.540987	27246	-1.40227	27246	0.860704	
27247	0.642244	27247	-1.41227	27247	0.770719	
27248	0.738501	27248	-1.41352	27248	0.675424	
27249	0.829445	27249	-1.4079	27249	0.573566	
27250	0.918201	27250	-1.39071	27250	0.472646	
27251	0.999769	27251	-1.36541	27251	0.366415	
27252	1.07634	27252	-1.33261	27252	0.258621	
27253	1.14322	27253	-1.292	27253	0.148328	
27254	1.20541	27254	-1.24296	27254	0.0374096	
27255	1.26041	27255	-1.18548	27255	-0.0731961	
27256	1.30573	27256	-1.12207	27256	-0.184427	
27257	1.34417	27257	-1.05147	27257	-0.294095	
27258	1.3748	27258	-0.974002	27258	-0.401576	
27259	1.39855	27259	-0.888723	27259	-0.505621	
27260	1.40886	27260	-0.801569	27260	-0.609353	
27261	1.41386	27261	-0.706919	27261	-0.706523	
27262	1.4098	27262	-0.609144	27262	-0.800257	
27263	1.39698	27263	-0.506684	27263	-0.889616	
27264	1.37448	27264	-0.402038	27264	-0.973664	
27265	1.34417	27265	-0.29458	27265	-1.05115	
27266	1.30729	27266	-0.18431	27266	-1.12114	
27267	1.2601	27267	-0.0740404	27267	-1.18581	
27268	1.2051	27268	0.0368539	27268	-1.24237	
27269	1.14322	27269	0.147436	27269	-1.29173	
27270	1.07634	27270	0.257393	27270	-1.33235	
27271	0.999457	27271	0.365476	27271	-1.36547	
27272	0.917576	27272	0.471685	27272	-1.39015	
27273	0.830382	27273	0.575082	27273	-1.40671	
27274	0.739439	27274	0.675043	27274	-1.41359	
27275	0.642869	27275	0.770943	27275	-1.4114	
27276	0.5413	27276	0.860596	27276	-1.40203	
27277	0.43723	27277	0.946187	27277	-1.38203	
27278	0.331285	27278	1.02647	27278	-1.35453	
27279	0.220653	27279	1.09738	27279	-1.32079	
27280	0.11127	27280	1.16516	27280	-1.2758	
27281	1.23455E-5	27281	1.22483	27281	-1.22487	
27282	-0.110308	27282	1.27668	27282	-1.16426	
27283	-0.221565	27283	1.3201	27283	-1.09864	
27284	-0.329073	27284	1.35572	27284	-1.02522	
27285	-0.436893	27285	1.38383	27285	-0.945544	
27286	-0.54065	27286	1.40195	27286	-0.860246	
27287	-0.642219	27287	1.41163	27287	-0.769949	
27288	-0.738788	27288	1.41319	27288	-0.674029	
27289	-0.829732	27289	1.40695	27289	-0.574046	
27290	-0.918488	27290	1.39039	27290	-0.472189	
27291	-0.998806	27291	1.3654	27291	-0.36502	
27292	-1.07444	27292	1.33385	27292	-0.256914	
27293	-1.1435	27293	1.29168	27293	-0.146933	
27294	-1.20601	27294	1.24201	27294	-0.0372649	
27295	-1.26039	27295	1.18484	27295	0.0733408	
27296	-1.3057	27296	1.12268	27296	0.186134	
27297	-1.34508	27297	1.05052	27297	0.294552	
27298	-1.37446	27298	0.973677	27298	0.402346	
27299	-1.39602	27299	0.891209	27299	0.507953	
27300	-1.40977	27300	0.799994	27300	0.60856	
27301	-1.41415	27301	0.706906	27301	0.707605	
27302	-1.41071	27302	0.607882	27302	0.800089	
27303	-1.39602	27303	0.50792	27303	0.890386	
27304	-1.37446	27304	0.401399	27304	0.973184	
27305	-1.34539	27305	0.293316	27305	1.05161	
27306	-1.30601	27306	0.184296	27306	1.12191	
27307	-1.25945	27307	0.0740269	27307	1.18565	
27308	-1.20538	27308	-0.0368674	27308	1.24345	
27309	-1.14382	27309	-0.148386	27309	1.29063	
27310	-1.07506	27310	-0.257407	27310	1.33343	
27311	-0.999119	27311	-0.366114	27311	1.36655	
27312	-0.918176	27312	-0.472323	27312	1.3903	
27313	-0.830982	27313	-0.575408	27313	1.40686	
27314	-0.739101	27314	-0.675056	27314	1.41311	
27315	-0.639719	27315	-0.768457	27315	1.41405	
27316	-0.5419	27316	-0.861546	27316	1.40186	
27317	-0.437205	27317	-0.946513	27317	1.38311	
27318	-0.33001	27318	-1.02586	27318	1.35624	
27319	-0.220628	27319	-1.09833	27319	1.32062	
27320	-0.11062	27320	-1.1658	27320	1.27719	
27321	0.000324867	27321	-1.22453	27321	1.22533	
27322	0.111583	27322	-1.27545	27322	1.16628	
27323	0.22159	27323	-1.32012	27323	1.09941	
27324	0.328785	27324	-1.35698	27324	1.02568	
27325	0.436918	27325	-1.38415	27325	0.946002	
27326	0.542237	27326	-1.40102	27326	0.862266	
27327	0.642557	27327	-1.41196	27327	0.770719	
27328	0.738188	27328	-1.41383	27328	0.674799	
27329	0.830382	27329	-1.40727	27329	0.575441	
27330	0.916951	27330	-1.39196	27330	0.470772	
27331	1.00039	27331	-1.36479	27331	0.367352	
27332	1.07446	27332	-1.33417	27332	0.257059	
27333	1.14447	27333	-1.29169	27333	0.148953	
27334	1.20572	27334	-1.24202	27334	0.0374096	
27335	1.26072	27335	-1.18548	27335	-0.0735086	
27336	1.30667	27336	-1.12238	27336	-0.184114	
27337	1.34604	27337	-1.05022	27337	-0.292845	
27338	1.37605	27338	-0.973065	27338	-0.400327	
27339	1.39605	27339	-0.890597	27339	-0.507183	
27340	1.40949	27340	-0.801257	27340	-0.608728	
27341	1.41417	27341	-0.707544	27341	-0.706523	
27342	1.41105	27342	-0.608207	27342	-0.800257	
27343	1.39792	27343	-0.506997	27343	-0.888679	
27344	1.37605	27344	-0.400476	27344	-0.972726	
27345	1.34573	27345	-0.29333	27345	-1.04959	
27346	1.30635	27346	-0.184935	27346	-1.12145	
27347	1.25947	27347	-0.0746652	27347	-1.18613	
27348	1.20478	27348	0.0362291	27348	-1.24268	
27349	1.14447	27349	0.148373	27349	-1.2908	
27350	1.07571	27350	0.258018	27350	-1.33204	
27351	0.999769	27351	0.365476	27351	-1.36516	
27352	0.919451	27352	0.472309	27352	-1.38984	
27353	0.831007	27353	0.574769	27353	-1.40609	
27354	0.739439	27354	0.675355	27354	-1.41296	
27355	0.640994	27355	0.769381	27355	-1.41234	
27356	0.540987	27356	0.860283	27356	-1.40171	
27357	0.436918	27357	0.946187	27357	-1.38234	
27358	0.330973	27358	1.02616	27358	-1.35516	
27359	0.221903	27359	1.09925	27359	-1.31923	
27360	0.110645	27360	1.16579	27360	-1.27549	
27361	0.000324867	27361	1.22514	27361	-1.22393	
27362	-0.11187	27362	1.27575	27362	-1.16582	
27363	-0.221878	27363	1.3201	27363	-1.09927	
27364	-0.330323	27364	1.35572	27364	-1.02584	
27365	-0.43533	27365	1.38414	27365	-0.945231	
27366	-0.541275	27366	1.40164	27366	-0.860871	
27367	-0.641594	27367	1.41226	27367	-0.769325	
27368	-0.738476	27368	1.41476	27368	-0.673404	
27369	-0.831607	27369	1.40507	27369	-0.575608	
27370	-0.919113	27370	1.38945	27370	-0.471252	
27371	-1.00006	27371	1.36477	27371	-0.366582	
27372	-1.07412	27372	1.33385	27372	-0.256602	
27373	-1.1435	27373	1.2923	27373	-0.147246	
27374	-1.20507	27374	1.24357	27374	-0.0360151	
27375	-1.25945	27375	1.18547	27375	0.0752155	
27376	-1.30601	27376	1.12174	27376	0.184884	
27377	-1.3457	27377	1.05021	27377	0.29424	
27378	-1.37571	27378	0.97274	27378	0.401096	
27379	-1.39633	27379	0.889959	27379	0.507953	
27380	-1.40977	27380	0.800307	27380	0.609185	
27381	-1.41352	27381	0.706593	27381	0.707605	
27382	-1.41008	27382	0.608506	27382	0.801339	
27383	-1.39571	27383	0.506671	27383	0.890074	
27384	-1.37508	27384	0.401399	27384	0.973809	
27385	-1.3457	27385	0.292379	27385	1.05005	
27386	-1.30601	27386	0.183984	27386	1.1216	
27387	-1.25945	27387	0.0746516	27387	1.18658	
27388	-1.20413	27388	-0.0356179	27388	1.2447	
27389	-1.14413	27389	-0.148074	27389	1.29219	
27390	-1.07506	27390	-0.257719	27390	1.33218	
27391	-0.999431	27391	-0.365489	27391	1.36624	
27392	-0.920051	27392	-0.472635	27392	1.39061	
27393	-0.830982	27393	-0.574783	27393	1.40717	
27394	-0.738788	27394	-0.674431	27394	1.41436	
27395	-0.640969	27395	-0.769394	27395	1.41311	
27396	-0.5419	27396	-0.861858	27396	1.40217	
27397	-0.436893	27397	-0.9462	27397	1.38374	
27398	-0.32876	27398	-1.02461	27398	1.35687	
27399	-0.222503	27399	-1.09989	27399	1.31906	
27400	-0.111245	27400	-1.16549	27400	1.27688	
27401	-0.000300176	27401	-1.22515	27401	1.22439	
27402	0.113145	27402	-1.27451	27402	1.1669	
27403	0.220653	27403	-1.32043	27403	1.09879	
27404	0.329723	27404	-1.35604	27404	1.02568	
27405	0.438168	27405	-1.3829	27405	0.947251	
27406	0.540675	27406	-1.4029	27406	0.859766	
27407	0.641619	27407	-1.41352	27407	0.76947	
27408	0.738188	27408	-1.41414	27408	0.674174	
27409	0.832257	27409	-1.4054	27409	0.576378	
27410	0.917888	27410	-1.39071	27410	0.471709	
27411	0.999457	27411	-1.36572	27411	0.36579	
27412	1.0754	27412	-1.33355	27412	0.257996	
27413	1.14447	27413	-1.29232	27413	0.147703	
27414	1.20572	27414	-1.24296	27414	0.0374096	
27415	1.25916	27415	-1.18673	27415	-0.0744459	
27416	1.30729	27416	-1.12113	27416	-0.183489	
27417	1.34417	27417	-1.05178	27417	-0.294408	
27418	1.37542	27418	-0.973377	27418	-0.400951	
27419	1.3973	27419	-0.889348	27419	-0.506246	
27420	1.41011	27420	-0.801257	27420	-0.60904	
27421	1.41417	27421	-0.707544	27421	-0.706835	
27422	1.40886	27422	-0.610082	27422	-0.801819	
27423	1.39698	27423	-0.506372	27423	-0.889616	
27424	1.37511	27424	-0.4011	27424	-0.972726	
27425	1.34604	27425	-0.29333	27425	-1.04959	
27426	1.30667	27426	-0.18431	27426	-1.12145	
27427	1.26041	27427	-0.0731033	27427	-1.1855	
27428	1.20603	27428	0.0374786	27428	-1.24174	
27429	1.14384	27429	0.147123	27429	-1.29236	
27430	1.07571	27430	0.258018	27430	-1.33204	
27431	0.999457	27431	0.365476	27431	-1.36578	
27432	0.918201	27432	0.471685	27432	-1.39015	
27433	0.83007	27433	0.574457	27433	-1.4064	
27434	0.739439	27434	0.674731	27434	-1.41327	
27435	0.642244	27435	0.770943	27435	-1.41202	
27436	0.539737	27436	0.859346	27436	-1.40265	
27437	0.436918	27437	0.945875	27437	-1.38265	
27438	0.330973	27438	1.02553	27438	-1.35547	
27439	0.222215	27439	1.09894	27439	-1.31923	
27440	0.11127	27440	1.16548	27440	-1.2758	
27441	0.000637388	27441	1.2242	27441	-1.22424	
27442	-0.109683	27442	1.27668	27442	-1.16488	
27443	-0.22219	27443	1.31886	27443	-1.09958	
27444	-0.33001	27444	1.35572	27444	-1.02522	
27445	-0.437205	27445	1.38289	27445	-0.945856	
27446	-0.5394	27446	1.40288	27446	-0.859309	
27447	-0.641594	27447	1.41194	27447	-0.769325	
27448	-0.738476	27448	1.41319	27448	-0.674341	
27449	-0.83067	27449	1.40663	27449	-0.574046	
27450	-0.917863	27450	1.39008	27450	-0.471877	
27451	-1.00037	27451	1.36509	27451	-0.365958	
27452	-1.07631	27452	1.33229	27452	-0.258476	
27453	-1.14319	27453	1.2923	27453	-0.147246	
27454	-1.2057	27454	1.24201	27454	-0.0372649	
27455	-1.26007	27455	1.18453	27455	0.0742782	
27456	-1.30633	27456	1.12268	27456	0.185196	
27457	-1.34508	27457	1.05083	27457	0.294552	
27458	-1.37539	27458	0.973364	27458	0.402034	
27459	-1.39821	27459	0.889335	27459	0.50639	
27460	-1.40915	27460	0.800307	27460	0.609497	
27461	-1.41415	27461	0.707218	27461	0.707293	
27462	-1.40946	27462	0.609131	27462	0.801964	
27463	-1.39727	27463	0.506671	27463	0.890074	
27464	-1.37414	27464	0.401399	27464	0.973809	
27465	-1.34414	27465	0.294566	27465	1.05192	
27466	-1.30758	27466	0.183359	27466	1.12097	
27467	-1.25976	27467	0.0737145	27467	1.18627	
27468	-1.20445	27468	-0.0368674	27468	1.24282	
27469	-1.14257	27469	-0.147449	27469	1.2925	
27470	-1.076	27470	-0.258344	27470	1.33343	
27471	-0.999431	27471	-0.365802	27471	1.36593	
27472	-0.917238	27472	-0.470761	27472	1.39217	
27473	-0.830982	27473	-0.57572	27473	1.40561	
27474	-0.739726	27474	-0.675056	27474	1.41373	
27475	-0.642844	27475	-0.770956	27475	1.41155	
27476	-0.538775	27476	-0.859672	27476	1.40373	
27477	-0.43783	27477	-0.946513	27477	1.38311	
27478	-0.329698	27478	-1.02523	27478	1.35562	
27479	-0.220628	27479	-1.09833	27479	1.32125	
27480	-0.11062	27480	-1.16611	27480	1.27626	
27481	1.23455E-5	27481	-1.22515	27481	1.22439	
27482	0.109707	27482	-1.27732	27482	1.16503	
27483	0.222528	27483	-1.31918	27483	1.10035	
27484	0.330348	27484	-1.35573	27484	1.0263	
27485	0.436918	27485	-1.3829	27485	0.946626	
27486	0.541612	27486	-1.40227	27486	0.861016	
27487	0.641932	27487	-1.41258	27487	0.769782	
27488	0.738813	27488	-1.41383	27488	0.675736	
27489	0.83007	27489	-1.40696	27489	0.574191	
27490	0.919764	27490	-1.38978	27490	0.473271	
27491	0.999769	27491	-1.36572	27491	0.366415	
27492	1.07509	27492	-1.33324	27492	0.257684	
27493	1.14447	27493	-1.292	27493	0.148015	
27494	1.20572	27494	-1.24296	27494	0.0370972	
27495	1.25979	27495	-1.18579	27495	-0.073821	
27496	1.30573	27496	-1.12301	27496	-0.185989	
27497	1.34542	27497	-1.05053	27497	-0.29347	
27498	1.37511	27498	-0.973377	27498	-0.400951	
27499	1.39698	27499	-0.889348	27499	-0.506246	
27500	1.40949	27500	-0.801257	27500	-0.608103	
27501	1.41386	27501	-0.706919	27501	-0.706835	
27502	1.41011	27502	-0.607895	27502	-0.799632	
27503	1.39542	27503	-0.507621	27503	-0.890553	
27504	1.37386	27504	-0.40235	27504	-0.973351	
27505	1.34417	27505	-0.295204	27505	-1.05146	
27506	1.30729	27506	-0.183998	27506	-1.12051	
27507	1.25979	27507	-0.0740404	27507	-1.18581	
27508	1.20541	27508	0.0371662	27508	-1.24237	
27509	1.14447	27509	0.147748	27509	-1.29142	
27510	1.07509	27510	0.257705	27510	-1.33298	
27511	0.999457	27511	0.365476	27511	-1.3661	
27512	0.917576	27512	0.471372	27512	-1.39078	
27513	0.831945	27513	0.575707	27513	-1.40546	
27514	0.739439	27514	0.675043	27514	-1.41359	
27515	0.642557	27515	0.770006	27515	-1.41202	
27516	0.54005	27516	0.860596	27516	-1.40203	
27517	0.437543	27517	0.946187	27517	-1.38203	
27518	0.330035	27518	1.02616	27518	-1.35453	
27519	0.21909	27519	1.09675	27519	-1.32173	
27520	0.110332	27520	1.16516	27520	-1.27674	
27521	0.00126243	27521	1.22514	27521	-1.22393	
27522	-0.109683	27522	1.27668	27522	-1.16394	
27523	-0.221878	27523	1.31917	27523	-1.09927	
27524	-0.329698	27524	1.35572	27524	-1.02553	
27525	-0.435955	27525	1.3832	27525	-0.945544	
27526	-0.540962	27526	1.40132	27526	-0.860871	
27527	-0.642532	27527	1.41226	27527	-0.769949	
27528	-0.739101	27528	1.41288	27528	-0.674341	
27529	-0.830045	27529	1.40663	27529	-0.574046	
27530	-0.918488	27530	1.38976	27530	-0.471877	
27531	-0.999744	27531	1.3654	27531	-0.365645	
27532	-1.07506	27532	1.33354	27532	-0.256914	
27533	-1.14319	27533	1.29199	27533	-0.147246	
27534	-1.20476	27534	1.24388	27534	-0.0357026	
27535	-1.26195	27535	1.18453	27535	0.072716	
27536	-1.30601	27536	1.12174	27536	0.185821	
27537	-1.34445	27537	1.05115	27537	0.295177	
27538	-1.37446	27538	0.973989	27538	0.402034	
27539	-1.39665	27539	0.890272	27539	0.507328	
27540	-1.40977	27540	0.800307	27540	0.60856	
27541	-1.41352	27541	0.707218	27541	0.707918	
27542	-1.41071	27542	0.607569	27542	0.800089	
27543	-1.39696	27543	0.506983	27543	0.890074	
27544	-1.37446	27544	0.402024	27544	0.974434	
27545	-1.34383	27545	0.294254	27545	1.05161	
27546	-1.30601	27546	0.183984	27546	1.12222	
27547	-1.26007	27547	0.0746516	27547	1.18627	
27548	-1.20351	27548	-0.0356179	27548	1.24407	
27549	-1.14319	27549	-0.147762	27549	1.29188	
27550	-1.076	27550	-0.258656	27550	1.33281	
27551	-1.00006	27551	-0.367364	27551	1.36562	
27552	-0.916926	27552	-0.470761	27552	1.39217	
27553	-0.831607	27553	-0.57572	27553	1.40686	
27554	-0.737851	27554	-0.674744	27554	1.41405	
27555	-0.641594	27555	-0.770332	27555	1.41217	
27556	-0.541275	27556	-0.860921	27556	1.40217	
27557	-0.437205	27557	-0.946825	27557	1.3828	
27558	-0.330323	27558	-1.02648	27558	1.35531	
27559	-0.221253	27559	-1.09895	27559	1.32062	
27560	-0.110308	27560	-1.16487	27560	1.27719	
27561	1.23455E-5	27561	-1.22484	27561	1.2247	
27562	0.111583	27562	-1.27607	27562	1.16659	
27563	0.221278	27563	-1.32043	27563	1.09848	
27564	0.329723	27564	-1.35573	27564	1.0263	
27565	0.435667	27565	-1.38447	27565	0.945689	
27566	0.542237	27566	-1.40134	27566	0.861329	
27567	0.642869	27567	-1.41164	27567	0.770407	
27568	0.739126	27568	-1.41258	27568	0.674799	
27569	0.831007	27569	-1.40727	27569	0.575753	
27570	0.919139	27570	-1.3904	27570	0.472021	
27571	1.00071	27571	-1.3651	27571	0.366727	
27572	1.07352	27572	-1.33449	27572	0.257059	
27573	1.14322	27573	-1.292	27573	0.148015	
27574	1.20572	27574	-1.24327	27574	0.0374096	
27575	1.2601	27575	-1.18517	27575	-0.0735086	
27576	1.30604	27576	-1.12176	27576	-0.184114	
27577	1.34573	27577	-1.05022	27577	-0.293783	
27578	1.37605	27578	-0.97244	27578	-0.400327	
27579	1.39698	27579	-0.88966	27579	-0.506558	
27580	1.4098	27580	-0.800632	27580	-0.608415	
27581	1.41324	27581	-0.708481	27581	-0.70746	
27582	1.41074	27582	-0.60852	27582	-0.800569	
27583	1.39792	27583	-0.506684	27583	-0.888991	
27584	1.3748	27584	-0.401413	27584	-0.972414	
27585	1.34448	27585	-0.294267	27585	-1.05053	
27586	1.30635	27586	-0.184622	27586	-1.12145	
27587	1.26072	27587	-0.0734157	27587	-1.18519	
27588	1.20416	27588	0.0359167	27588	-1.24362	
27589	1.14322	27589	0.147123	27589	-1.29236	
27590	1.07477	27590	0.257081	27590	-1.33298	
27591	1.00133	27591	0.366101	27591	-1.36485	
